"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000049385",3.40712922265455,-1.52393030064167,0.678374712244922,-2.24644326083232,0.0246756299895838,NA
"ENSRNOG00000049397",1.74731337558507,-0.0197014208576239,0.86863501729032,-0.0226808964242334,0.981904814361371,NA
"ENSRNOG00000049402",171.156868457836,-0.10939189255681,0.135685377565089,-0.806217254356195,0.420117591564514,0.999658362081222
"ENSRNOG00000049407",21.0239070990967,-0.453905452483796,0.265834208944678,-1.70747570181329,0.087733670306095,NA
"ENSRNOG00000049410",60.3159157363241,-0.247275178265675,0.166423600629175,-1.4858179809284,0.137327272742391,0.999658362081222
"ENSRNOG00000049426",26.2202211963773,0.157518381980786,0.235106448616821,0.669987501012832,0.50286575800679,NA
"ENSRNOG00000049434",163.559836838367,0.105844055446959,0.136358571805269,0.776218568775517,0.437619944042924,0.999658362081222
"ENSRNOG00000049437",295.711156064864,-0.218788027287926,0.101805595956263,-2.14907663211283,0.0316283257959544,0.999658362081222
"ENSRNOG00000049446",5.70371256915843,-0.653853470018515,0.544289653387976,-1.20129689393974,0.229636054875154,NA
"ENSRNOG00000049451",7.32817077370542,-0.0874354715147525,0.430930876562703,-0.202899064026641,0.839213925864702,NA
"ENSRNOG00000049452",43.2194349194082,0.0493932737436424,0.192684901515971,0.256342211325511,0.797686605902235,0.999658362081222
"ENSRNOG00000049456",6.95352843440258,0.0841281438402277,0.463000653194324,0.181701998171736,0.855816597764195,NA
"ENSRNOG00000049469",1.65682482173869,0.482945796199953,0.971340159860245,0.497195335019854,0.61905131079164,NA
"ENSRNOG00000049471",15.4864604779004,0.114905927380198,0.296307470682161,0.387792879861114,0.698169315061388,NA
"ENSRNOG00000049484",4.73223116243473,0.537843157988118,0.543933433014699,0.988803271398806,0.322759403370238,NA
"ENSRNOG00000049495",4.66333532232827,0.768919660841636,0.5604964467328,1.3718546572842,0.170108688183786,NA
"ENSRNOG00000049497",134.986037763645,0.068205165957851,0.132402109536299,0.515136550291535,0.606457603270871,0.999658362081222
"ENSRNOG00000049504",32.4306256436674,0.0987650334368471,0.229269407377777,0.43078156203417,0.666627207288681,0.999658362081222
"ENSRNOG00000049505",40.8689340084269,0.162041797585064,0.210530864344961,0.769681909059915,0.441488604000588,0.999658362081222
"ENSRNOG00000049507",16.7758811370546,0.237296021142332,0.322015416173099,0.736908884557175,0.461177760747935,NA
"ENSRNOG00000049511",61.1036146587601,0.0281244388128774,0.164604966124025,0.170860208383303,0.86433368560939,0.999658362081222
"ENSRNOG00000049523",6.05727318496477,-0.0527560442280093,0.472527286558182,-0.111646556143406,0.91110365629366,NA
"ENSRNOG00000049530",75.7963560243343,0.169682876811882,0.158424694600331,1.07106330386152,0.284140966770333,0.999658362081222
"ENSRNOG00000049531",32.1993083763363,-0.0706696992400542,0.219989184722168,-0.321241697992133,0.748027234890091,0.999658362081222
"ENSRNOG00000049560",846.401618966889,0.0931387529308268,0.0877447576738022,1.06147370395708,0.288474677163182,0.999658362081222
"ENSRNOG00000049575",129.145230893953,-0.055831762893291,0.118716044732638,-0.470296690047502,0.638143061949148,0.999658362081222
"ENSRNOG00000049580",6.15496346209847,0.367273130542078,0.489328632920915,0.750565378424189,0.452914263742516,NA
"ENSRNOG00000049584",1.02771352383607,-0.0390695856963037,1.17361953113393,-0.0332898223486068,0.973443469852183,NA
"ENSRNOG00000049606",243.318492527006,0.195617700259628,0.113863082748623,1.71800811586575,0.0857951349524097,0.999658362081222
"ENSRNOG00000049614",1.40315340705923,0.89833222763099,1.04812922278138,0.857081558366552,0.391399812310968,NA
"ENSRNOG00000049615",1.43849511031896,-1.13446365800393,1.04326201059247,-1.08741969561382,0.276851370739611,NA
"ENSRNOG00000049629",239.786145500451,-0.021346392413134,0.104895889675533,-0.203500751832729,0.838743658098474,0.999658362081222
"ENSRNOG00000049641",21.0696306115594,-0.110970212745894,0.263360008876463,-0.421363187293741,0.673489896161274,NA
"ENSRNOG00000049642",1.1831813686938,0.0695151485273053,1.11560698623133,0.0623115034104771,0.95031476788293,NA
"ENSRNOG00000049650",73.8301068669172,-0.00163293494069446,0.169074221164231,-0.00965809529950932,0.992294074673862,0.999658362081222
"ENSRNOG00000049661",10.2372201778906,-0.508465887301064,0.408771106464419,-1.24388901089153,0.213540414356073,NA
"ENSRNOG00000049662",2.7190247672575,0.770196649661132,0.717698530238753,1.07314787088238,0.283204775384159,NA
"ENSRNOG00000049676",50.1490660306219,0.155089948133012,0.174485770236755,0.888840092361544,0.374089025496467,0.999658362081222
"ENSRNOG00000049681",319.152382079886,0.0384402184363592,0.101579306460267,0.378425683103038,0.705114391945885,0.999658362081222
"ENSRNOG00000049683",93.733206383206,-0.00684961171061067,0.140995317358709,-0.048580419824755,0.961253674254393,0.999658362081222
"ENSRNOG00000049686",52.6328342270073,0.0347449533138968,0.16847356526183,0.206233857874964,0.836608241512806,0.999658362081222
"ENSRNOG00000049689",24.8428223767353,0.429402233914451,0.261280370693681,1.64345386059587,0.100289064149088,NA
"ENSRNOG00000049695",21.5881006560231,0.0121412391598,0.264188794968118,0.0459566771606086,0.963344780017931,NA
"ENSRNOG00000049758",1.58601510881757,0.386159301651496,0.956765553652895,0.403609118427345,0.686500179317646,NA
"ENSRNOG00000049766",1.15479309397424,0.503894534373177,1.14686462966147,0.439367054612118,0.660395594338236,NA
"ENSRNOG00000049768",159.466552434394,0.11957971941506,0.113338862241199,1.05506370057412,0.291396192195105,0.999658362081222
"ENSRNOG00000049771",5.4633677684783,-0.211865277774227,0.530393751067791,-0.399449045822465,0.689562361422061,NA
"ENSRNOG00000049772",31.7924160700611,-0.183934752553347,0.213357931415923,-0.862094750041335,0.388635380143211,0.999658362081222
"ENSRNOG00000049780",21.9410952460688,0.10918856538456,0.251746716179847,0.433723891383576,0.664488955214478,NA
"ENSRNOG00000049782",13.2318859071587,0.0342920464705577,0.337510093564348,0.101603024989295,0.919071778283603,NA
"ENSRNOG00000049783",34.1769416824418,0.0602993057427606,0.205700741363647,0.293140925710913,0.769414435881459,0.999658362081222
"ENSRNOG00000049784",96.5252938172171,-0.0640919119290113,0.140945548613848,-0.454728173818427,0.649304809310776,0.999658362081222
"ENSRNOG00000049785",1.22315373160586,1.20857305167466,1.10776494431218,1.09100135175795,0.27527228778817,NA
"ENSRNOG00000049791",13.0140451116865,0.362487361849685,0.325085441296662,1.11505258557208,0.264827888101591,NA
"ENSRNOG00000049801",50.4082344976976,0.120601215519598,0.203370081229894,0.593013558288685,0.553172078572711,0.999658362081222
"ENSRNOG00000049819",84.9431186646038,0.225920643627537,0.142632019853992,1.58394057560711,0.113207242646111,0.999658362081222
"ENSRNOG00000049828",6.37897733211225,-0.930501330478576,0.462030582449724,-2.01393882964409,0.0440159561662766,NA
"ENSRNOG00000049848",3.73905231979848,0.915112575873067,0.677861271519742,1.349999792467,0.17701604944448,NA
"ENSRNOG00000049856",3.92740005888196,-0.334896678900443,0.574772374219815,-0.582659664802133,0.560122431327562,NA
"ENSRNOG00000049862",4.2505464077354,0.658128993409162,0.58787931326996,1.11949677179224,0.262928267329701,NA
"ENSRNOG00000049873",4.436957306362,-0.212023040328197,0.599380000968213,-0.35373726181338,0.723535794893294,NA
"ENSRNOG00000049876",174.965236982846,-0.00973289130972667,0.104420236244981,-0.0932088612296597,0.925737634795411,0.999658362081222
