"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000017704",37.0619130823956,0.100456603109179,0.131339720555313,0.764860795229666,0.444354441337333,0.99988149963805
"ENSRNOG00000017706",46.1684363906702,0.125765584623295,0.114838566261121,1.09515112142142,0.27345043538473,0.99988149963805
"ENSRNOG00000017707",9.4112963917228,-0.0428743191794888,0.254547942484298,-0.168433179074443,0.866242507826261,0.99988149963805
"ENSRNOG00000017708",17.0544280387561,0.0543465490197696,0.190814523541813,0.284813482805258,0.775787042077517,0.99988149963805
"ENSRNOG00000017712",102.435696879368,-0.00817557218646493,0.116702923620453,-0.0700545618981573,0.944150232153749,0.99988149963805
"ENSRNOG00000017714",22.0933665860165,-0.15907533752662,0.173154922670944,-0.918687930281485,0.358258824712358,0.99988149963805
"ENSRNOG00000017718",11.4476901179997,-0.221528209488904,0.230467083144024,-0.96121409819929,0.336444529157704,0.99988149963805
"ENSRNOG00000017720",33.3764092119556,0.0458073138307834,0.130169207153481,0.351905914098197,0.724908823745743,0.99988149963805
"ENSRNOG00000017723",38.6704325820644,0.17725477389404,0.123469981009349,1.43561027907357,0.151113268157129,0.99988149963805
"ENSRNOG00000017724",84.6423948886599,-0.011782382320658,0.0906138200046646,-0.130028535603636,0.896543850195209,0.99988149963805
"ENSRNOG00000017725",6.10624053564084,0.0622799696133426,0.313163117373346,0.1988738972064,0.84236138866011,0.99988149963805
"ENSRNOG00000017728",44.5757251945666,0.0439827370608505,0.119117007624317,0.369239774722746,0.71194901131579,0.99988149963805
"ENSRNOG00000017729",32.7766554708262,-0.0926361949336784,0.139318528139715,-0.664923726733451,0.506099279105563,0.99988149963805
"ENSRNOG00000017730",600.947847776676,0.0338836459235477,0.0537982729330371,0.629827763536625,0.528807278798903,0.99988149963805
"ENSRNOG00000017731",150.27051566491,-0.0368547558573129,0.0827411698718596,-0.445422223475804,0.656014654942821,0.99988149963805
"ENSRNOG00000017737",551.225785845124,0.0464341963405741,0.0616662192709188,0.752992430694905,0.451454462569406,0.99988149963805
"ENSRNOG00000017741",22.0389794269688,-0.140517156311655,0.168256232632848,-0.835137897199192,0.403640071154877,0.99988149963805
"ENSRNOG00000017744",7.18185982608941,-0.273984482377112,0.295149675048282,-0.928289967902871,0.353257176549871,0.99988149963805
"ENSRNOG00000017745",66.4679130741784,0.125046759585801,0.104654968746281,1.19484780401546,0.232146499174041,0.99988149963805
"ENSRNOG00000017746",54.8108124149878,0.0240525889033439,0.109890509850201,0.218877762384863,0.826745269513038,0.99988149963805
"ENSRNOG00000017748",11.5395148297543,0.0748885265538783,0.216034452389503,0.346650850017463,0.728853639073518,0.99988149963805
"ENSRNOG00000017751",379.088557697137,0.0475232004304362,0.0602647409230385,0.78857387757007,0.43036110366905,0.99988149963805
"ENSRNOG00000017752",64.0870599917822,0.0144765775112022,0.108540007562468,0.133375497535971,0.893896422396542,0.99988149963805
"ENSRNOG00000017753",21.3958933564922,-0.227337695586568,0.16901296526736,-1.34509027296778,0.17859608402704,0.99988149963805
"ENSRNOG00000017758",125.845405525585,0.0311925117176344,0.0806836168107666,0.386602794354058,0.699050288919789,0.99988149963805
"ENSRNOG00000017765",50.1299380126807,0.0709726213450814,0.122099288825248,0.581269735703863,0.561058674417599,0.99988149963805
"ENSRNOG00000017766",3.54771787022398,-0.200940287871341,0.398644889850755,-0.504058356163975,0.614220369649041,0.99988149963805
"ENSRNOG00000017767",3.66035511550363,-0.00715936651921268,0.366673913220149,-0.0195251591702795,0.984422166751444,0.99988149963805
"ENSRNOG00000017770",56.2610461064536,0.013187956875113,0.113554359895326,0.116137829382065,0.907543308141508,0.99988149963805
