"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000017847",130.406687618151,-0.0546732134142916,0.124362603010527,-0.439627444993762,0.660206959758766,0.999686652218295
"ENSRNOG00000017849",74.6817544215377,0.0622075258555922,0.143740538438263,0.432776491110131,0.665177153795839,0.999686652218295
"ENSRNOG00000017850",9.29600179050316,-0.624101487832243,0.394189876402348,-1.58325092853279,0.113364282701787,0.999686652218295
"ENSRNOG00000017851",122.69291471669,0.0714770614615626,0.116305506094091,0.614563006189386,0.538843351561392,0.999686652218295
"ENSRNOG00000017852",515.147678472862,0.0775011092986236,0.0785096871964798,0.987153459224311,0.323567413621995,0.999686652218295
"ENSRNOG00000017854",53.5318349684892,0.170049660286614,0.204178846793618,0.832846609514344,0.40493124402733,0.999686652218295
"ENSRNOG00000017857",155.004778923368,-0.039223594165276,0.109527001524027,-0.358118031348385,0.720254985670922,0.999686652218295
"ENSRNOG00000017858",4.43790682083616,0.0550078586357828,0.59685315630824,0.0921631360316948,0.926568426534033,0.999686652218295
"ENSRNOG00000017863",129.880150415939,0.112194236232093,0.126498317921159,0.886922751826779,0.375120491394878,0.999686652218295
"ENSRNOG00000017864",143.025463870733,-0.092215062713121,0.133748907278208,-0.68946404564866,0.490531291690231,0.999686652218295
"ENSRNOG00000017866",317.236602016491,-0.0304834323367513,0.096878127383819,-0.314657530651679,0.753021693022991,0.999686652218295
"ENSRNOG00000017869",11.6558861533439,0.146729942275006,0.330876523093712,0.443458305542726,0.657434270878914,0.999686652218295
"ENSRNOG00000017871",83.7872782922691,-0.0260169991188591,0.145606907763378,-0.178679703583422,0.85818920689361,0.999686652218295
"ENSRNOG00000017872",17.9896831232008,0.269853645162379,0.275660559602713,0.978934547442322,0.327612320829306,0.999686652218295
"ENSRNOG00000017874",10.6429968360586,0.827837982922624,0.394900554721977,2.09632013179989,0.0360538020528881,0.999686652218295
"ENSRNOG00000017876",126.294821584734,-0.015903039825631,0.130993942027803,-0.121402864739009,0.903371947931862,0.999686652218295
"ENSRNOG00000017879",2.33379497084579,0.0611937481823095,0.819568457575182,0.0746658166461903,0.940480606089211,0.999686652218295
"ENSRNOG00000017882",12.9968974109042,-0.158174131285931,0.324053906241929,-0.488110552717249,0.625471536799725,0.999686652218295
"ENSRNOG00000017883",174.984866941728,-0.178614618590673,0.120929877870933,-1.47700983194001,0.139673001776477,0.999686652218295
"ENSRNOG00000017887",14.7149794011265,-0.158694554750652,0.301391690482083,-0.526539250291923,0.598513588312357,0.999686652218295
"ENSRNOG00000017889",3.83144033924103,0.323346575527492,0.613339348717463,0.527190333057275,0.598061421054864,0.999686652218295
"ENSRNOG00000017890",18.2577748960539,0.407434926623158,0.290687788036483,1.40162381562456,0.161027611383172,0.999686652218295
"ENSRNOG00000017893",369.49107926451,0.169254810559908,0.150153338110248,1.12721310554971,0.259652390762442,0.999686652218295
"ENSRNOG00000017895",760.869841297046,0.0430994839494698,0.0865383756462971,0.498038975513333,0.618456571195208,0.999686652218295
"ENSRNOG00000017897",0.999469236268931,-1.37099988448588,1.19402724249971,-1.14821491142503,0.250879855018891,0.999686652218295
