"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000014935",191.853829897078,-0.0376990832287938,0.0612220429140098,-0.615776302691248,0.538042169612657,0.999999092496127
"ENSRNOG00000014936",18.8952314145877,0.0319673309092629,0.177307495398656,0.180293172814765,0.856922415154684,0.999999092496127
"ENSRNOG00000014937",2.7591784572245,0.0817338462091432,0.466111119263724,0.175352706320869,0.860802499617991,0.999999092496127
"ENSRNOG00000014940",14.9676141987252,0.0846557917424325,0.183702055259141,0.460832033822442,0.64491911712186,0.999999092496127
"ENSRNOG00000014945",60.5477174778855,-0.00144688569701654,0.0972351856822567,-0.0148802687716836,0.988127701420232,0.999999092496127
"ENSRNOG00000014946",106.90024195878,-0.0335535126660736,0.0756999856173956,-0.443243316262443,0.657589750837992,0.999999092496127
"ENSRNOG00000014953",1.73138033015187,0.310079178253237,0.570714183622636,0.543317806270372,0.586911006423858,0.999999092496127
"ENSRNOG00000014956",83.3598440851512,-0.0215663886943156,0.0858505649823172,-0.251208465532611,0.801652939835382,0.999999092496127
"ENSRNOG00000014961",18.0832012458922,-0.112628357508556,0.175887899673999,-0.640341704672734,0.521950473090307,0.999999092496127
"ENSRNOG00000014963",208.606808556673,-0.0766523233316257,0.0614531466707114,-1.2473295101121,0.212276701261813,0.999999092496127
"ENSRNOG00000014964",5.07247408673201,0.174951616245558,0.310276197130375,0.563857678621881,0.572850994260528,0.999999092496127
"ENSRNOG00000014966",29.7773891989474,-0.0720080854467373,0.129451368733792,-0.55625588320211,0.578035941441327,0.999999092496127
"ENSRNOG00000014969",67.1530197976573,-0.0491753379515754,0.0909287611901684,-0.540811700367611,0.588637377358266,0.999999092496127
"ENSRNOG00000014970",5.40810613749473,-0.241100007520565,0.312588636353248,-0.77130125500821,0.440528388657476,0.999999092496127
"ENSRNOG00000014971",15.3825816149669,-0.337088452058402,0.207095441348057,-1.62769614755484,0.103589330386022,0.999999092496127
"ENSRNOG00000014973",2.12245676747508,0.0966265714247661,0.492850757516588,0.196056453096785,0.844565980117566,0.999999092496127
"ENSRNOG00000014975",9.98470829981539,0.0590603368601655,0.221986496929574,0.266053736047299,0.790197824475718,0.999999092496127
"ENSRNOG00000014980",139.169657333344,-0.0307329259276565,0.0740479508276439,-0.415040869924832,0.678111984470874,0.999999092496127
"ENSRNOG00000014981",241.969218847509,0.0179610268777595,0.0559957423475762,0.32075700981464,0.748394540452639,0.999999092496127
"ENSRNOG00000014982",18.219009983232,-0.00679745665932174,0.167558150375768,-0.0405677470423114,0.96764049711111,0.999999092496127
"ENSRNOG00000014984",2.08256356984305,-0.0131746851529596,0.514210780481235,-0.0256211764767548,0.979559495227504,0.999999092496127
"ENSRNOG00000014986",133.166042911718,-0.0651014218895918,0.0739475634649996,-0.880372778210674,0.378657398304396,0.999999092496127
"ENSRNOG00000014992",90.3433225668567,0.0625994781492782,0.0817275515519288,0.765953181767634,0.443704160215894,0.999999092496127
"ENSRNOG00000014996",20.439096028427,-0.0329983021373316,0.153860429892932,-0.214469062385269,0.830181290297141,0.999999092496127
"ENSRNOG00000014997",108.847472192607,-0.0776924807360445,0.0760202261916826,-1.02199749498437,0.30678208602609,0.999999092496127
"ENSRNOG00000014999",57.3314377221433,0.0815792099124459,0.095234980546591,0.856609718868327,0.391660612694931,0.999999092496127
"ENSRNOG00000015002",8.77283147843267,0.208455040039612,0.240778267541666,0.865755211913132,0.386624415249904,0.999999092496127
"ENSRNOG00000015003",6.5563390556685,-0.22286094583807,0.303091230507164,-0.735293282702888,0.462160898285298,0.999999092496127
"ENSRNOG00000015008",194.548881503151,-0.0159559469160648,0.0726614190572181,-0.219593109012915,0.826188058638217,0.999999092496127
"ENSRNOG00000015018",101.886976020655,-0.0626728678547314,0.0849537230237699,-0.737729502887067,0.460678840152963,0.999999092496127
"ENSRNOG00000015019",78.2510282110996,-0.0953288353093207,0.0926676310786252,-1.02871773239177,0.30361233479626,0.999999092496127
"ENSRNOG00000015020",64.1004203329966,0.0943619189416599,0.0929372111114728,1.01532978893113,0.309948649081755,0.999999092496127
"ENSRNOG00000015021",35.3056081215879,0.104311634673011,0.118666803548288,0.879029615309087,0.379385218489004,0.999999092496127
"ENSRNOG00000015026",9.3587464892978,0.0804341124343266,0.229835811986948,0.349963357489712,0.72636619732164,0.999999092496127
"ENSRNOG00000015027",34.7976460573086,0.114869096059587,0.132853723802829,0.864628350425965,0.387242806796521,0.999999092496127
"ENSRNOG00000015029",74.7707610250343,-0.0573620916325259,0.0935241893285802,-0.613339629504776,0.539651794893918,0.999999092496127
"ENSRNOG00000015030",13.3878766064814,0.0733840938297736,0.194437973173539,0.377416471854894,0.705864127689717,0.999999092496127
"ENSRNOG00000015033",163.262827099458,-0.0274670283119893,0.0676746708380711,-0.405868665068371,0.68483910283441,0.999999092496127
"ENSRNOG00000015036",33.1445816973876,0.0316778278926214,0.140570569861976,0.22535177828279,0.821705622146384,0.999999092496127
"ENSRNOG00000015049",3.53668694928972,-0.269834955893553,0.413447532346046,-0.652646187927197,0.513984401652884,0.999999092496127
"ENSRNOG00000015051",248.010874154509,0.0582094847616196,0.0547914932542895,1.0623817914848,0.288062396577324,0.999999092496127
"ENSRNOG00000015054",9.70751929462375,0.228102105618038,0.236511279848287,0.964444933723065,0.334822903631996,0.999999092496127
"ENSRNOG00000015055",198.56164360549,-0.00110257938271463,0.0600498706434259,-0.0183610617458564,0.985350815427477,0.999999092496127
"ENSRNOG00000015059",90.5661364368019,0.094413367301853,0.0851922514992091,1.10823890248668,0.267758653983808,0.999999092496127
"ENSRNOG00000015063",22.1033286610068,-0.0304358624220205,0.148181704596402,-0.205395548019357,0.837263098296954,0.999999092496127
"ENSRNOG00000015068",40.9025437791439,0.218533582449473,0.117307136344596,1.86291805647287,0.0624737959810664,0.999999092496127
"ENSRNOG00000015071",6.34456730632654,-0.0535894914002616,0.286816473293108,-0.186842445920101,0.851784165860216,0.999999092496127
"ENSRNOG00000015075",8.81879889187874,-0.0439318725966583,0.238679862398604,-0.184061915216335,0.853964883228684,0.999999092496127
"ENSRNOG00000015076",73.4650294363864,-0.261324765552124,0.297462674606461,-0.878512794581212,0.379665497419957,0.999999092496127
"ENSRNOG00000015077",21.4155852592486,0.0186091487616159,0.151609928588496,0.122743602182713,0.902310135350572,0.999999092496127
"ENSRNOG00000015078",21.7574706217305,-0.136336140620641,0.164192110929597,-0.830345257447235,0.406343606876196,0.999999092496127
"ENSRNOG00000015079",145.433459079552,-0.0547448774622541,0.0642807666953557,-0.851652528068079,0.394406975971964,0.999999092496127
"ENSRNOG00000015080",76.0123609114197,-0.0924242363633529,0.0884596405724275,-1.04481813135652,0.296107033307831,0.999999092496127
"ENSRNOG00000015084",83.4817057994789,0.0407156202235586,0.0862279811771055,0.472185706631956,0.636794241099387,0.999999092496127
"ENSRNOG00000015085",84.5187067917574,-0.0143567333769755,0.0813880088986422,-0.176398631337141,0.859980779840506,0.999999092496127
"ENSRNOG00000015086",1.55095877701742,0.502116990270145,0.577684757305952,0.869188573733155,0.384743996132089,0.999999092496127
"ENSRNOG00000015088",1.98853352567109,-0.290335851696154,0.558759317773629,-0.519608071777657,0.603336771027075,0.999999092496127
"ENSRNOG00000015090",31.2385253010337,-0.0645962753107743,0.128423073473029,-0.502995867984273,0.614967177266463,0.999999092496127
"ENSRNOG00000015093",2117.49284687427,-0.0150989540642996,0.0439341607984183,-0.343672299411331,0.731092745509621,0.999999092496127
"ENSRNOG00000015095",81.9223391037969,0.0332387930514961,0.0864734254121549,0.384381593455693,0.700695640933441,0.999999092496127
"ENSRNOG00000015097",161.26001235251,-0.0375222093100145,0.0612836361660194,-0.612271262892522,0.540358299407481,0.999999092496127
"ENSRNOG00000015105",10.6567867635231,-0.105156939978738,0.228429663285372,-0.460347130343435,0.645267076977878,0.999999092496127
"ENSRNOG00000015109",56.4418123719211,0.0285197003270619,0.0971916222043339,0.293437846598574,0.76918750056127,0.999999092496127
"ENSRNOG00000015113",5.61543339873668,-0.0849635131192867,0.304696606371997,-0.278846273120472,0.780362801459812,0.999999092496127
"ENSRNOG00000015117",3.83529015872452,-0.308431578499679,0.374738690885499,-0.823057735967593,0.410475161521831,0.999999092496127
"ENSRNOG00000015118",10.8216881916565,0.152587267440446,0.216329774721879,0.70534565866681,0.480595152719817,0.999999092496127
"ENSRNOG00000015121",59.0007328967682,0.0773958320955755,0.0962252179927877,0.804319633771851,0.421212401461827,0.999999092496127
"ENSRNOG00000015122",42.2493803546056,0.0384524582166231,0.113154825855367,0.339821637530267,0.733990852196381,0.999999092496127
"ENSRNOG00000015124",1.80138221014362,-0.983010176415669,0.65739952273107,-1.49530101928261,0.134835899204518,0.999999092496127
"ENSRNOG00000015128",201.228838287092,-0.00172393158770165,0.0565755973399829,-0.0304712927261189,0.975691187831713,0.999999092496127
"ENSRNOG00000015131",18.5119405675511,-0.0669397372743313,0.168261241665221,-0.397832184119485,0.690753891708295,0.999999092496127
"ENSRNOG00000015133",184.075551342505,-0.00484322712251404,0.0661458149154649,-0.073220461924972,0.941630683829239,0.999999092496127
"ENSRNOG00000015134",196.86047449031,0.0337768516406361,0.0569054201545959,0.593561238083718,0.552805613040399,0.999999092496127
"ENSRNOG00000015137",8.30136715722653,-0.00703595129717463,0.248465350061944,-0.0283176358209324,0.977408814888968,0.999999092496127
"ENSRNOG00000015139",24.3514909883474,-0.0472264658878281,0.151135945448333,-0.312476729131078,0.754678245754652,0.999999092496127
"ENSRNOG00000015140",12.4311374925581,-0.219008472249889,0.215920016104195,-1.01430370468388,0.310437856842849,0.999999092496127
"ENSRNOG00000015142",28.5293767876024,-0.0667191492736304,0.15032381285687,-0.443836196046708,0.657161016901568,0.999999092496127
"ENSRNOG00000015143",99.5748941776413,0.0281984433298077,0.079894291019388,0.352946912351532,0.724128240172957,0.999999092496127
"ENSRNOG00000015144",210.674688535565,-0.0669114985137288,0.0572368240628024,-1.16902884828674,0.242392008651035,0.999999092496127
"ENSRNOG00000015145",31.5274514647363,0.0492131135819776,0.126874353865158,0.387888584908826,0.698098485994025,0.999999092496127
"ENSRNOG00000015148",126.466744620624,-0.0626354957774329,0.0795219479375999,-0.787650421070953,0.43090121319677,0.999999092496127
"ENSRNOG00000015150",130.971568771289,-0.0443528368470104,0.069256590442732,-0.640413230906675,0.521903983366848,0.999999092496127
"ENSRNOG00000015152",8.04576433222422,0.433039411018128,0.233489946774975,1.8546383559523,0.0636478870016475,0.999999092496127
"ENSRNOG00000015153",133.121956892657,-0.116525822555685,0.0714355215229248,-1.63120279759265,0.102847535212147,0.999999092496127
"ENSRNOG00000015155",34.1425236622417,0.00536464038225591,0.123038616589988,0.043601273575214,0.965222236498563,0.999999092496127
"ENSRNOG00000015156",17.5368784299032,0.0144803738730177,0.180672501274182,0.0801470825438053,0.936120276705241,0.999999092496127
"ENSRNOG00000015158",106.531652833643,0.0158250395776278,0.0740943910562614,0.213579453883514,0.830875023119809,0.999999092496127
"ENSRNOG00000015159",1.97453499085679,0.320842636630885,0.463686121469679,0.691939270500391,0.488975467603281,0.999999092496127
"ENSRNOG00000015160",1.80830251664731,-0.175932745406926,0.52713859952881,-0.333750451141665,0.738567875728594,0.999999092496127
"ENSRNOG00000015162",107.97049306958,0.0892950032874552,0.0728279498840258,1.22610897917149,0.220157667299809,0.999999092496127
"ENSRNOG00000015168",24.2526501265359,-0.102726081893516,0.146201136074132,-0.702635319067753,0.482283045928386,0.999999092496127
"ENSRNOG00000015173",26.0121700468145,0.114645960514373,0.160953365757979,0.712293029564618,0.476283339504236,0.999999092496127
"ENSRNOG00000015179",2.30791012303939,0.207928182929642,0.458957057630519,0.4530449624266,0.650516365399056,0.999999092496127
"ENSRNOG00000015180",18.5781037402215,0.0181365690594141,0.166100873456529,0.10919008842034,0.913051721599443,0.999999092496127
"ENSRNOG00000015182",233.721874800723,-0.0110025967388569,0.061959676842458,-0.177576728923759,0.859055401682356,0.999999092496127
"ENSRNOG00000015184",7.84253922526685,0.109393894153568,0.246329048528352,0.444096604956346,0.656972740954982,0.999999092496127
"ENSRNOG00000015187",6.28938827422894,-0.0611982557069538,0.278791935170595,-0.219512288508296,0.826251008442834,0.999999092496127
"ENSRNOG00000015188",5.74963215290259,-0.157637836296288,0.328249714607186,-0.480237542582275,0.631058494433355,0.999999092496127
"ENSRNOG00000015189",26.8898492379794,-0.202768547198867,0.146660246103214,-1.38257334612794,0.166795726441314,0.999999092496127
