"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000033522",94.0465711168858,-0.183955546316692,0.201356197292216,-0.913582739396538,0.360936139479451,0.99996722510862
"ENSRNOG00000033528",28.4510266988506,0.259844806937577,0.365977476816295,0.71000218154957,0.477702783357259,0.99996722510862
"ENSRNOG00000033529",2.60294871487459,0.355679954395099,1.06291382607483,0.334627272380647,0.737906269432303,0.99996722510862
"ENSRNOG00000033531",195.863558177316,-0.165709820346336,0.143390458665872,-1.15565444094486,0.247822530288337,0.99996722510862
"ENSRNOG00000033556",156.589102634672,-0.0860783746320009,0.159691625574109,-0.53902873317583,0.589867028582218,0.99996722510862
"ENSRNOG00000033559",1.83409363473399,0.382946670431993,1.22604546968346,0.312342959458806,0.754779895003316,0.99996722510862
"ENSRNOG00000033560",34.7928308549524,-0.296982881302756,0.303624496694082,-0.978125561462789,0.328012226900996,0.99996722510862
"ENSRNOG00000033564",3.91628507604104,-0.583373592254346,0.943629105806351,-0.618223398011702,0.536428088502239,0.99996722510862
"ENSRNOG00000033568",43.1384592863486,0.279851631025152,0.278967391934323,1.00316968619414,0.315778996387288,0.99996722510862
"ENSRNOG00000033575",64.0503020385216,-0.1914371165663,0.423932799824208,-0.451574203849485,0.651575757127906,0.99996722510862
"ENSRNOG00000033579",12.6530129076305,-0.329642390870803,0.497295557729118,-0.662870169957084,0.507413708002904,0.99996722510862
"ENSRNOG00000033583",14.6341646649526,0.368914358772658,0.44643137667532,0.82636297099019,0.408598222068015,0.99996722510862
"ENSRNOG00000033584",3.09483247120487,0.225777277914837,0.969328820053349,0.23292124740747,0.815822559110632,0.99996722510862
"ENSRNOG00000033593",32.9357238762603,-0.0372519047185849,0.303101896052849,-0.122902249057821,0.902184504640404,0.99996722510862
"ENSRNOG00000033608",21.301995164264,0.178609503770937,0.411218978114914,0.434341587515508,0.664040408395753,0.99996722510862
"ENSRNOG00000033609",1.77638953873854,0.162757327645687,1.31217010439723,0.124036759487408,0.901286169925507,0.99996722510862
"ENSRNOG00000033611",201.818627378313,0.102435480861707,0.148634223618958,0.689178295331989,0.490711073728457,0.99996722510862
"ENSRNOG00000033615",4116.59555707829,0.0868762615782095,0.0900369027261063,0.964896158661616,0.334596825651616,0.99996722510862
"ENSRNOG00000033617",97.8374420524712,0.138745470480856,0.195204969953265,0.710768124982028,0.477227935989528,0.99996722510862
"ENSRNOG00000033623",44.6659856872229,0.135881583100312,0.263593152056401,0.515497394527295,0.606205489807494,0.99996722510862
"ENSRNOG00000033624",29.2643766579626,0.128883919313674,0.318841846994707,0.404225231187467,0.686047101410571,0.99996722510862
"ENSRNOG00000033639",25.7682052220089,0.372964489389857,0.337579548295498,1.10481956407911,0.269237781457176,0.99996722510862
"ENSRNOG00000033653",84.1487521832915,-0.270915310697186,0.252786647653656,-1.07171527140297,0.283847939427535,0.99996722510862
"ENSRNOG00000033658",7.3600457165184,-0.31544060334877,0.642792160824876,-0.490734988030928,0.623613896810044,0.99996722510862
"ENSRNOG00000033663",67.8509942907769,-0.0147364774525557,0.216025235545353,-0.0682164628375647,0.945613322049115,0.99996722510862
