"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000008869",269.174418734496,0.0119498541719274,0.0971818633859393,0.122963830447157,0.90213573967735,0.962421899602508
"ENSRNOG00000008870",54.0880225940119,0.0104050564645893,0.17815710633068,0.0584038250221483,0.953426968048132,0.982415446323358
"ENSRNOG00000008872",58.6332339947462,0.240619502979708,0.163130296544505,1.47501419464448,0.140208727240535,0.387858609889126
"ENSRNOG00000008873",11.1646419269124,-1.42579105107514,0.379402305933319,-3.75799258143076,0.000171281958169364,0.0026984947302077
"ENSRNOG00000008885",4.06637642022647,-0.058092805364179,0.587554206867813,-0.0988722481860276,0.921239703654381,0.969045323773823
"ENSRNOG00000008890",29.6047284577865,-0.154044384674975,0.212923846027672,-0.723471736721096,0.469390112141317,0.738585341454362
"ENSRNOG00000008891",183.161805147586,-0.363734765413818,0.105004833846142,-3.46398115297035,0.000532243799880938,0.00666655219194154
"ENSRNOG00000008892",28.2755496680291,-0.16805827542903,0.230668246104003,-0.728571349839179,0.466263909132485,0.736304606866842
"ENSRNOG00000008897",109.178117949182,0.0593871120447233,0.122971097528478,0.482935529065844,0.62914151379003,0.833823691668728
"ENSRNOG00000008898",20.8185068904371,-0.109582407514512,0.276967769146293,-0.39565039590087,0.692362953834503,0.868001508260394
"ENSRNOG00000008901",29.7973119143639,0.518046219883222,0.213632433871292,2.42494180539708,0.015310840852858,0.0893809899124227
"ENSRNOG00000008904",3.86307914972988,-0.0567930394927099,0.585054644952645,-0.0970730511802137,0.922668381811616,0.96957589032846
"ENSRNOG00000008907",16.5772546132199,0.447887047994669,0.288564781118293,1.55211958389012,0.120633612873533,0.353971076655487
"ENSRNOG00000008908",99.0113529872994,0.293897806982856,0.142426150084828,2.06351015461565,0.0390641840200432,0.171577092967307
"ENSRNOG00000008912",64.1098345218958,0.0476972241992072,0.149898747390644,0.318196282687445,0.750336052335242,0.900660839782209
"ENSRNOG00000008915",36.1217448750733,0.0569653715847082,0.209870292654042,0.271431324864125,0.786059312264376,0.915963854471166
"ENSRNOG00000008917",99.1151441607422,-0.15938503055474,0.128431896643171,-1.24100815078335,0.214602737861614,0.492654533605859
"ENSRNOG00000008919",1012.23806796792,0.164775610887545,0.105464822637706,1.56237508172354,0.118199653750725,0.349773257150984
"ENSRNOG00000008921",1285.90371882431,0.117175588007643,0.0830234585353955,1.41135517689482,0.15813991251238,0.417612822783018
"ENSRNOG00000008922",6.81363485568569,0.240373607760348,0.481660456515476,0.499051986744577,0.617742760775728,0.827902832731128
"ENSRNOG00000008924",98.7447344442805,-0.120243549393929,0.147064452354324,-0.817624840462633,0.413571438963202,0.698609403337197
"ENSRNOG00000008927",38.2313756837007,0.226577663456187,0.191765578944956,1.18153458354079,0.237390423284664,0.523339868355052
"ENSRNOG00000008929",16.3280762517843,-0.43582674481656,0.286426484717589,-1.52160071805607,0.128109157531663,0.367009120393395
