"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000019729",262.757963743381,0.14828629994599,0.0686901542041077,2.1587708116853,0.030867952008118,0.58115302126562
"ENSRNOG00000019734",128.554848767683,-0.00608172288634921,0.0875339586173949,-0.0694784399381732,0.944608793612428,0.99867180417418
"ENSRNOG00000019735",11.2825130015066,0.000433975953250619,0.320275472123023,0.00135500839441093,0.998918860053179,NA
"ENSRNOG00000019737",162.433337163611,0.0797957779685547,0.0812784613480416,0.981757979237108,0.326219094260075,0.99867180417418
"ENSRNOG00000019738",46.4548616229145,-0.211158622655364,0.149341462732433,-1.41393166232532,0.157381968348707,NA
"ENSRNOG00000019740",291.672564824406,0.0146327027405351,0.0663678833530116,0.220478671328171,0.825498381517221,0.99867180417418
"ENSRNOG00000019741",206.230980338782,0.0366690020095616,0.0826140573492955,0.443859110496457,0.657144448854207,0.99867180417418
"ENSRNOG00000019742",128.794440531716,-0.0972939402823962,0.0937397186191616,-1.03791585589961,0.299309230961542,0.99867180417418
"ENSRNOG00000019743",37.1639220612606,-0.0149074688588513,0.164714705585219,-0.0905047840500105,0.92788609243522,NA
"ENSRNOG00000019744",7.14805517808957,0.114122777262445,0.343417450013773,0.332315021434898,0.739651398351141,NA
"ENSRNOG00000019745",2.44215185714123,-0.128441957180809,0.57984452059677,-0.221511030316571,0.824694548959779,NA
"ENSRNOG00000019746",251.842435878815,0.0292137766705489,0.0694510776168222,0.420638205669438,0.674019290790575,0.99867180417418
"ENSRNOG00000019749",222.793899655461,0.0347289124472733,0.0714908994882132,0.485780885341905,0.627122528120907,0.99867180417418
"ENSRNOG00000019750",34.8118205678165,0.230199523326721,0.158411074321707,1.45317822199238,0.146174277169409,NA
"ENSRNOG00000019751",20.5085220775502,-0.0282997143048393,0.199682615522215,-0.141723475680791,0.887298431195915,NA
"ENSRNOG00000019752",65.0216075119642,0.00631765347761371,0.135407803112878,0.046656494916672,0.962787004585964,NA
"ENSRNOG00000019754",25.7384093818498,0.230671914726385,0.187886676517183,1.2277183193737,0.219552727038093,NA
"ENSRNOG00000019758",97.8718143068307,0.0606935773223415,0.102537237098764,0.591917424729136,0.553905884989537,0.99867180417418
"ENSRNOG00000019760",49.1030697626044,-0.083200197138186,0.142421240766922,-0.584183908875971,0.559096586299363,NA
"ENSRNOG00000019766",16.0260952825098,-0.210942869532836,0.232895203463305,-0.905741579886475,0.365072648925278,NA
"ENSRNOG00000019768",173.966362935401,0.066713393129926,0.0814593857277041,0.818977365639979,0.412799327516588,0.99867180417418
"ENSRNOG00000019770",174.441392204336,0.487034096225243,0.10067313498952,4.83777619794936,1.31299861156948e-06,0.00219183234891332
"ENSRNOG00000019772",243.694132419741,-0.0126989775000541,0.0740421699868885,-0.171510066524291,0.863822715778519,0.99867180417418
"ENSRNOG00000019776",157.703141990389,-0.0300513112470632,0.0809114638240609,-0.371409808039176,0.710332321438726,0.99867180417418
"ENSRNOG00000019778",102.796099030129,-0.289621190140239,0.121379281559467,-2.38608423463394,0.0170288501260963,0.447108844605184
"ENSRNOG00000019785",88.494387530802,0.136848429024784,0.104052182141768,1.31519038051824,0.188445927259718,0.997163369627043
"ENSRNOG00000019791",33.4202899192781,-0.0551214256432363,0.164644124089597,-0.334791332202297,0.737782499480479,NA
"ENSRNOG00000019798",90.618280731068,-0.260581840098559,0.109232129749537,-2.38557868180413,0.0170522742251578,0.447108844605184
"ENSRNOG00000019799",15.5693981883579,0.121479923384615,0.239342789413163,0.507556227962699,0.611764594423186,NA
"ENSRNOG00000019802",81.5746124692684,0.0959560801811728,0.113900898730835,0.842452353321036,0.399534799012249,0.99867180417418
"ENSRNOG00000019804",240.676593542791,0.0592571848697451,0.0782219838045899,0.757551547372901,0.448719495814394,0.99867180417418
"ENSRNOG00000019807",1.54812632364996,0.836978188177187,0.756412044161147,1.10651092170986,0.268505439414366,NA
"ENSRNOG00000019810",2.15747477148625,0.0418781547917115,0.598687514340796,0.0699499384713622,0.944233505288193,NA
"ENSRNOG00000019811",314.002420569121,-0.125571559397853,0.064582964866169,-1.94434491600172,0.0518538716392413,0.693137884596596
"ENSRNOG00000019812",43.1508154513865,-0.134441276517582,0.166518351934037,-0.807366124851143,0.419455577518438,NA
"ENSRNOG00000019813",26.0759602221403,-0.0821696563137872,0.180517260309007,-0.455190025447596,0.648972535805895,NA
"ENSRNOG00000019817",56.8023032336711,0.152698658265964,0.123436327334552,1.23706417359698,0.216063259036271,NA
"ENSRNOG00000019819",45.6149369359998,0.0317604142611627,0.138179181422653,0.229849489150005,0.818208727275171,NA
"ENSRNOG00000019822",10.1244997231812,-0.400026309909257,0.316170997008945,-1.26522139504763,0.205791974987581,NA
"ENSRNOG00000019824",33.7602920072507,-0.168502519050997,0.163354498588814,-1.03151440888776,0.302299654789292,NA
"ENSRNOG00000019825",111.297686127404,0.0745578754021859,0.110392077319382,0.675391542696294,0.499427037287583,0.99867180417418
"ENSRNOG00000019826",63.9389036980087,0.0432773733982408,0.123060199045847,0.351676445624125,0.725080927201079,NA
"ENSRNOG00000019830",84.9690455784718,0.278661523048372,0.102358992311149,2.72239416153398,0.00648107897156995,0.266042979423134
"ENSRNOG00000019831",187.657962837899,-0.0651065668383533,0.0822702881742972,-0.791373997626204,0.428725778921555,0.99867180417418
"ENSRNOG00000019832",72.47018628416,-0.161239388848614,0.114997676163431,-1.40210997498303,0.160882408823762,0.974484913336099
"ENSRNOG00000019834",4220.31999522532,-0.0144936404251319,0.0411701909622827,-0.352042098575883,0.724806690711959,0.99867180417418
"ENSRNOG00000019838",4.82886601951337,-0.0682971752079193,0.467775742832769,-0.146004097592413,0.883918153682762,NA
"ENSRNOG00000019840",96.6409419998253,0.000783272943144627,0.100042240160002,0.00782942227095176,0.993753088672524,0.999131452532516
"ENSRNOG00000019843",1.65729111139168,0.229191346098736,0.726970507345311,0.315269111721846,0.752557335300557,NA
"ENSRNOG00000019848",164.730791736391,-0.0304877292289767,0.0832034695401672,-0.366423772920413,0.714048883195196,0.99867180417418
"ENSRNOG00000019850",176.512123253831,0.0643741650802886,0.0768251471787801,0.837930904713834,0.402069510555536,0.99867180417418
"ENSRNOG00000019854",121.567732116425,0.046386118269553,0.106876418702336,0.434016397936611,0.664276533384193,0.99867180417418
"ENSRNOG00000019857",20.7343561819088,-0.231854169111204,0.205776788413278,-1.12672654140929,0.259858117113338,NA
"ENSRNOG00000019858",27.1387246401194,0.00718670922594913,0.185819911221484,0.0386756681709049,0.969148972878008,NA
"ENSRNOG00000019859",62.3140705027642,-0.095544309060594,0.121173652534771,-0.788490790381825,0.430409683456272,NA
"ENSRNOG00000019861",232.462501388627,-0.00268010016621563,0.0767287879775255,-0.0349295256299455,0.972135936924961,0.99867180417418
"ENSRNOG00000019864",4.30611430377896,-0.755770037577915,0.491984105693786,-1.53616758921946,0.124497282825246,NA
"ENSRNOG00000019868",153.48088713074,-0.0190995303005965,0.0858994718174961,-0.222347470787431,0.824043400492289,0.99867180417418
"ENSRNOG00000019869",25.1789865872445,0.0437947614860544,0.188826145013307,0.231931661174188,0.8165910928693,NA
"ENSRNOG00000019873",17.7075459726438,-0.0761590692277435,0.21948188825709,-0.346994778623987,0.728595241415773,NA
"ENSRNOG00000019875",591.405730120283,-0.00200110877755509,0.0579772791741287,-0.0345153964804896,0.972466165047465,0.99867180417418
"ENSRNOG00000019883",50.4827715054908,0.0784662137834941,0.138761953292376,0.565473546038683,0.571751712678652,NA
"ENSRNOG00000019885",73.4397838162301,0.101207140413895,0.117375136530614,0.862253654439822,0.388547950077604,0.99867180417418
"ENSRNOG00000019891",448.128098164517,0.0132879700447115,0.0614047856268788,0.216399583665267,0.828676290768182,0.99867180417418
"ENSRNOG00000019892",27.2444999788356,0.0920431134130259,0.180087414039178,0.51110242158845,0.609279340370215,NA
"ENSRNOG00000019895",645.808243472531,-0.00975690609960407,0.0521101403647985,-0.18723622756148,0.851475421589821,0.99867180417418
"ENSRNOG00000019900",30.7717623036503,-0.0743415900137871,0.174692390580483,-0.425557116522126,0.670430593952485,NA
"ENSRNOG00000019902",25.8368970178641,-0.380745658287509,0.22672693533285,-1.67931374244772,0.093090914099852,NA
"ENSRNOG00000019907",1.92001103508001,0.352680715848066,0.626432082049258,0.562999127845329,0.573435477828679,NA
"ENSRNOG00000019908",406.162858449934,-0.0744912564001072,0.0600545643387277,-1.24039291967804,0.214830098557488,0.99867180417418
"ENSRNOG00000019913",92.5825511272094,0.0880562411148793,0.103926800120628,0.847290987624675,0.396832948777012,0.99867180417418
"ENSRNOG00000019914",65.4401733473618,-0.0354702414783144,0.116918154291468,-0.303376679979825,0.761602815441981,NA
"ENSRNOG00000019915",95.7929053539608,-0.131989118214894,0.109401957714931,-1.20646029533419,0.2276400595047,0.99867180417418
"ENSRNOG00000019918",103.425773604892,0.0036874542430071,0.102884611592096,0.035840678075616,0.971409397475545,0.99867180417418
"ENSRNOG00000019920",3.05521575924374,-0.0754063644464948,0.554418052504378,-0.13600993709688,0.891813425300013,NA
"ENSRNOG00000019921",118.325906385805,0.0717379192789439,0.100372461035681,0.714717149890766,0.474783838367778,0.99867180417418
"ENSRNOG00000019922",115.829196019169,-0.0404153512150066,0.0937819595838434,-0.430950167754538,0.666504604603742,0.99867180417418
"ENSRNOG00000019924",45.3809589937379,0.0454736333954382,0.13996689397031,0.324888494025482,0.745265465366711,NA
"ENSRNOG00000019926",114.613145544403,-0.335247461104428,0.0980713109966694,-3.41840501261183,0.000629892996035917,0.0912530221501034
"ENSRNOG00000019930",156.580428153462,0.0354305485173008,0.0829211753632364,0.427279863823652,0.669175497446687,0.99867180417418
"ENSRNOG00000019932",5.96470025113505,-0.149477113182527,0.390940805154702,-0.38235229275536,0.702200071770875,NA
"ENSRNOG00000019933",75.373414831661,-0.00741168861642863,0.116422121852755,-0.0636622018090563,0.949239202252761,0.99867180417418
"ENSRNOG00000019934",525.919428767061,-0.0185865672587478,0.0578780312858875,-0.321133370396442,0.748109322563193,0.99867180417418
"ENSRNOG00000019935",74.4162507338783,0.0596394111221779,0.116720674879996,0.510958415751923,0.60938017546247,0.99867180417418
"ENSRNOG00000019936",21.9341619128837,-0.123529844023697,0.212274972855,-0.581933151903299,0.560611709073994,NA
"ENSRNOG00000019937",91.8757580394652,0.045639581602098,0.108503687668755,0.420627008931056,0.674027468117146,0.99867180417418
"ENSRNOG00000019940",260.054221258115,0.0428646016811054,0.0685516572320564,0.62528906538325,0.531781355284687,0.99867180417418
"ENSRNOG00000019942",4.77500947023605,-0.217816018759938,0.425240969589401,-0.512217858430373,0.608498545899669,NA
"ENSRNOG00000019943",39.4842755584448,-0.00948150397228507,0.153031133858717,-0.0619580064082821,0.950596273748228,NA
"ENSRNOG00000019946",39.3081307268251,0.0348269270454202,0.163353392085276,0.213199901151973,0.831171045364243,NA
"ENSRNOG00000019948",114.187369122557,0.00329517104303495,0.0947677509237253,0.0347710166266065,0.972262332031985,0.99867180417418
"ENSRNOG00000019949",92.1887196034421,-0.00151145093862323,0.103351667460981,-0.0146243498121968,0.988331872988064,0.998929157020617
"ENSRNOG00000019950",96.6548705396867,0.119698904717808,0.099293771615479,1.2055026490619,0.228009315989466,0.99867180417418
"ENSRNOG00000019953",5.61696212462899,-0.268841092326543,0.3841103776968,-0.699905828992608,0.483986116919423,NA
"ENSRNOG00000019955",102.060894489316,0.0569742079786839,0.0997221313157237,0.571329625901212,0.56777622306833,0.99867180417418
"ENSRNOG00000019956",28.8953340747289,0.246447111455526,0.179314547121764,1.37438437322196,0.169322384896471,NA
"ENSRNOG00000019957",7.94213014811628,0.160256330923506,0.337290940273411,0.475127884530789,0.634695824465213,NA
"ENSRNOG00000019959",92.3355054328603,-0.035022370380501,0.101819155015659,-0.343966421397965,0.730871538851392,0.99867180417418
"ENSRNOG00000019960",168.040050959202,-0.101162811422327,0.0863351032118791,-1.1717459950683,0.241299050680573,0.99867180417418
"ENSRNOG00000019961",132.28854670201,0.0901675450217525,0.0940280766023008,0.958942778369521,0.337587572623656,0.99867180417418
