"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000046700",1.57791485563633,-0.935715818874644,0.922705991845925,-1.01409964511306,0.310535207364838,0.997166353897156
"ENSRNOG00000046711",19.0357847185673,-0.14757251210718,0.282684484968909,-0.522039658891824,0.601642718004388,0.997166353897156
"ENSRNOG00000046720",3.05911490188551,-0.62664576037018,0.647065813662324,-0.968442076739352,0.332823633981688,0.997166353897156
"ENSRNOG00000046727",10.2608136290717,0.365527728649496,0.390404052486925,0.936280569633016,0.349128749580135,0.997166353897156
"ENSRNOG00000046741",239.691094195367,-0.12947082010822,0.115112645748579,-1.1247315120443,0.260702824111405,0.997166353897156
"ENSRNOG00000046744",15.816457620645,0.366423558803875,0.304861510868058,1.20193447103416,0.229388917654192,0.997166353897156
"ENSRNOG00000046745",0.877127411705038,2.93261266200765,1.31167940405969,2.23576939069952,0.0253668809562506,0.9233701130821
"ENSRNOG00000046763",3.85352800058324,0.576180741045359,0.597533839384404,0.964264620793621,0.334913273637734,0.997166353897156
"ENSRNOG00000046769",35.7542828818604,0.325771247189397,0.203059054741054,1.60431775674731,0.108644029028778,0.997166353897156
"ENSRNOG00000046774",43.3091121126968,-0.253189352113716,0.268290563227984,-0.943713222960307,0.345316215039007,0.997166353897156
"ENSRNOG00000046787",15.8808182724165,-0.362138701875253,0.295204452824815,-1.22673861593192,0.219920848788566,0.997166353897156
"ENSRNOG00000046791",4.53321183659659,0.830587761088096,0.587682857645619,1.41332650813673,0.157559743285465,0.997166353897156
"ENSRNOG00000046794",183.561533812704,0.142761349064725,0.106577862122572,1.33950284066065,0.180407030300866,0.997166353897156
"ENSRNOG00000046799",132.747267589189,0.0295114515130456,0.116125174919268,0.254134829364626,0.79939139650001,0.997166353897156
"ENSRNOG00000046803",1.87008259891754,-0.375570313434008,0.803823436841093,-0.467229861958173,0.64033543089347,0.997166353897156
"ENSRNOG00000046829",30.3485853042586,-0.285075433531727,0.233755368805769,-1.21954603647457,0.222637013914243,0.997166353897156
