"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000011040",12.823652950198,0.0514803807655193,0.167552743123248,0.307248808977431,0.75865399680162,0.999829619561408
"ENSRNOG00000011044",64.4787373002305,-0.0719437163473786,0.081220716264559,-0.885780372990524,0.375735888128617,0.999829619561408
"ENSRNOG00000011047",24.5440652397272,-0.173136929336967,0.132333141952941,-1.30834140852286,0.190757536082874,0.999829619561408
"ENSRNOG00000011052",191.152897634838,-0.0168182265982457,0.058433441091766,-0.287818521107354,0.77348565920891,0.999829619561408
"ENSRNOG00000011053",26.3941973440158,0.098366881977697,0.12516747061933,0.785882158447211,0.431936527956736,0.999829619561408
"ENSRNOG00000011054",24.8792600939718,0.168849475949452,0.12407534453277,1.36086243874871,0.173557165540233,0.999829619561408
"ENSRNOG00000011057",136.766536856006,0.0605239830444148,0.0592316816189594,1.02181773993467,0.306867171484733,0.999829619561408
"ENSRNOG00000011058",73.0197192194358,0.00530409223133752,0.081575755992819,0.065020448376898,0.94815771925285,0.999829619561408
"ENSRNOG00000011059",20.4184875691336,-0.204315595917369,0.155159286124158,-1.31681191001276,0.1879016796351,0.999829619561408
"ENSRNOG00000011060",32.509430847306,0.0742782872998344,0.119945140922229,0.619268831806998,0.53573927370517,0.999829619561408
"ENSRNOG00000011063",6.8822853698615,-0.232017054139598,0.246644936421263,-0.940692549809009,0.346862438018103,0.999829619561408
"ENSRNOG00000011066",16.8935988614329,-0.0475104333068542,0.154662070925011,-0.30718865344749,0.758699781518683,0.999829619561408
"ENSRNOG00000011068",82.5687850952459,-0.0531828621592755,0.0768521119012595,-0.692015623820533,0.488927517365029,0.999829619561408
"ENSRNOG00000011070",3.5129013781826,-0.355846817306241,0.338162288319414,-1.05229598212951,0.292663774504939,0.999829619561408
